,text,ada,babbage,curie
185,"Q: Which is more likely to be true?
1. Michael is a teacher.
2. Michael is a teacher and is strict.
A:",0.4802370071411133,0.18351417779922485,0.37287667393684387
186,"Q: Which is more likely to be true?
1. Michael is a teacher and is patient.
2. Michael is a teacher.
A:",0.9955849051475525,1.69170081615448,1.105184555053711
187,"Q: Which is more likely to be true?
1. Michael is a teacher and is strict.
2. Michael is a teacher.
A:",1.0272835493087769,1.5815503597259521,1.1675162315368652
188,"Q: Which is more probable?
1. Michael is a teacher.
2. Michael is a teacher and is patient.
A:",0.514639139175415,0.1960156410932541,0.30532872676849365
189,"Q: Which is more probable?
1. Michael is a teacher.
2. Michael is a teacher and is strict.
A:",0.5219324827194214,0.22476738691329956,0.3208233118057251
190,"Q: Which is more probable?
1. Michael is a teacher and is patient.
2. Michael is a teacher.
A:",0.9494166374206543,1.549460768699646,1.2396143674850464
191,"Q: Which is more probable?
1. Michael is a teacher and is strict.
2. Michael is a teacher.
A:",0.9666033983230591,1.4329190254211426,1.2816928625106812
192,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a teacher.
2. Michael is a teacher and is patient.
A:",0.430551677942276,0.2901681065559387,0.3437007665634155
193,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a teacher.
2. Michael is a teacher and is strict.
A:",0.4233854115009308,0.34774431586265564,0.3368387222290039
194,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a teacher and is patient.
2. Michael is a teacher.
A:",1.0535237789154053,1.3209129571914673,1.1543477773666382
195,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a teacher and is strict.
2. Michael is a teacher.
A:",1.0672587156295776,1.2675976753234863,1.2300552129745483
196,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is a banker and is rich.
A:",0.7916435599327087,0.16961918771266937,0.4204101264476776
197,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is a banker and is wealthy.
A:",0.8486273884773254,0.16236159205436707,0.41514259576797485
198,"Q: Which is more likely?
1. Michael is a banker and is rich.
2. Michael is a banker.
A:",0.6223868131637573,1.8680107593536377,0.9701493382453918
199,"Q: Which is more likely?
1. Michael is a banker and is wealthy.
2. Michael is a banker.
A:",0.5740280151367188,1.8563766479492188,0.9725611805915833
200,"Question: Which is more likely?
A. Michael is a banker.
B. Michael is a banker and is rich.
Answer:",1.086466908454895,1.0063515901565552,0.6473840475082397
201,"Question: Which is more likely?
A. Michael is a banker.
B. Michael is a banker and is wealthy.
Answer:",1.0566473007202148,1.0198125839233398,0.614870011806488
202,"Question: Which is more likely?
A. Michael is a banker and is rich.
B. Michael is a banker.
Answer:",0.41527119278907776,0.49226540327072144,0.6210516095161438
203,"Question: Which is more likely?
A. Michael is a banker and is wealthy.
B. Michael is a banker.
Answer:",0.42048153281211853,0.48589882254600525,0.698517382144928
204,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is a banker and Michael is rich.
A:",0.753643810749054,0.18054679036140442,0.4272181987762451
205,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is a banker and Michael is wealthy.
A:",0.8179900050163269,0.17165006697177887,0.4237481653690338
206,"Q: Which is more likely?
1. Michael is a banker and Michael is rich.
2. Michael is a banker.
A:",0.6288854479789734,1.9314844608306885,1.0444996356964111
207,"Q: Which is more likely?
1. Michael is a banker and Michael is wealthy.
2. Michael is a banker.
A:",0.5894237756729126,1.8693445920944214,1.03397798538208
208,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is rich and is a banker.
A:",0.7554887533187866,0.17778095602989197,0.4104502201080322
209,"Q: Which is more likely?
1. Michael is a banker.
2. Michael is wealthy and is a banker.
A:",0.8134103417396545,0.17449375987052917,0.40486767888069153
210,"Q: Which is more likely?
1. Michael is rich and is a banker.
2. Michael is a banker.
A:",0.6537280082702637,1.851920485496521,0.9902255535125732
211,"Q: Which is more likely?
1. Michael is wealthy and is a banker.
2. Michael is a banker.
A:",0.6119158864021301,1.8321353197097778,0.9665799140930176
212,"Q: Which is more likely to be true?
1. Michael is a banker.
2. Michael is a banker and is rich.
A:",0.6946491599082947,0.15343615412712097,0.41967254877090454
213,"Q: Which is more likely to be true?
1. Michael is a banker.
2. Michael is a banker and is wealthy.
A:",0.7370114326477051,0.15067675709724426,0.4151182770729065
214,"Q: Which is more likely to be true?
1. Michael is a banker and is rich.
2. Michael is a banker.
A:",0.7012016773223877,1.929602026939392,0.9982014894485474
215,"Q: Which is more likely to be true?
1. Michael is a banker and is wealthy.
2. Michael is a banker.
A:",0.6508594751358032,1.8970023393630981,1.0047873258590698
216,"Q: Which is more probable?
1. Michael is a banker.
2. Michael is a banker and is rich.
A:",0.7455371618270874,0.21182186901569366,0.3811059594154358
217,"Q: Which is more probable?
1. Michael is a banker.
2. Michael is a banker and is wealthy.
A:",0.7957701683044434,0.19923794269561768,0.3703939914703369
218,"Q: Which is more probable?
1. Michael is a banker and is rich.
2. Michael is a banker.
A:",0.6661257743835449,1.6393871307373047,1.0651851892471313
219,"Q: Which is more probable?
1. Michael is a banker and is wealthy.
2. Michael is a banker.
A:",0.6239843368530273,1.659407615661621,1.0592049360275269
220,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a banker.
2. Michael is a banker and is rich.
A:",0.5580888986587524,0.30354490876197815,0.3695732057094574
221,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a banker.
2. Michael is a banker and is wealthy.
A:",0.5886277556419373,0.290377676486969,0.3867587149143219
222,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a banker and is rich.
2. Michael is a banker.
A:",0.8284326195716858,1.4658772945404053,1.1124763488769531
223,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a banker and is wealthy.
2. Michael is a banker.
A:",0.7835767865180969,1.4843443632125854,1.087844967842102
224,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is a scientist and is smart.
A:",0.7293784022331238,0.2799178957939148,0.3854537904262543
225,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is a scientist and is a nerd.
A:",0.7014924883842468,0.24473056197166443,0.3808499872684479
226,"Q: Which is more likely?
1. Michael is a scientist and is smart.
2. Michael is a scientist.
A:",0.6603379845619202,1.2775962352752686,1.120471477508545
227,"Q: Which is more likely?
1. Michael is a scientist and is a nerd.
2. Michael is a scientist.
A:",0.6715165972709656,1.4186346530914307,1.114654541015625
228,"Question: Which is more likely?
A. Michael is a scientist.
B. Michael is a scientist and is smart.
Answer:",0.9343091249465942,1.092167854309082,0.5395867228507996
229,"Question: Which is more likely?
A. Michael is a scientist.
B. Michael is a scientist and is a nerd.
Answer:",0.9310521483421326,1.019758939743042,0.5835433602333069
230,"Question: Which is more likely?
A. Michael is a scientist and is smart.
B. Michael is a scientist.
Answer:",0.5110243558883667,0.4105569124221802,0.743424117565155
231,"Question: Which is more likely?
A. Michael is a scientist and is a nerd.
B. Michael is a scientist.
Answer:",0.5149011015892029,0.44036129117012024,0.7046944499015808
232,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is a scientist and Michael is smart.
A:",0.7139776945114136,0.28894829750061035,0.36190512776374817
233,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is a scientist and Michael is a nerd.
A:",0.705535352230072,0.24094508588314056,0.38728028535842896
234,"Q: Which is more likely?
1. Michael is a scientist and Michael is smart.
2. Michael is a scientist.
A:",0.6697697043418884,1.3834036588668823,1.1594687700271606
235,"Q: Which is more likely?
1. Michael is a scientist and Michael is a nerd.
2. Michael is a scientist.
A:",0.6542349457740784,1.4708054065704346,1.167021632194519
236,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is smart and is a scientist.
A:",0.7270320057868958,0.28315654397010803,0.33759164810180664
237,"Q: Which is more likely?
1. Michael is a scientist.
2. Michael is a nerd and is a scientist.
A:",0.668445348739624,0.24441775679588318,0.3647170066833496
238,"Q: Which is more likely?
1. Michael is smart and is a scientist.
2. Michael is a scientist.
A:",0.6467715501785278,1.292856216430664,1.1966367959976196
239,"Q: Which is more likely?
1. Michael is a nerd and is a scientist.
2. Michael is a scientist.
A:",0.6832464933395386,1.3750035762786865,1.1669366359710693
240,"Q: Which is more likely to be true?
1. Michael is a scientist.
2. Michael is a scientist and is smart.
A:",0.6431800723075867,0.26268547773361206,0.4174595773220062
241,"Q: Which is more likely to be true?
1. Michael is a scientist.
2. Michael is a scientist and is a nerd.
A:",0.6170621514320374,0.22618058323860168,0.41484740376472473
242,"Q: Which is more likely to be true?
1. Michael is a scientist and is smart.
2. Michael is a scientist.
A:",0.7431457042694092,1.3155597448349,1.0289770364761353
243,"Q: Which is more likely to be true?
1. Michael is a scientist and is a nerd.
2. Michael is a scientist.
A:",0.7670372724533081,1.4181103706359863,1.0706878900527954
244,"Q: Which is more probable?
1. Michael is a scientist.
2. Michael is a scientist and is smart.
A:",0.6776995658874512,0.3147602677345276,0.3239371180534363
245,"Q: Which is more probable?
1. Michael is a scientist.
2. Michael is a scientist and is a nerd.
A:",0.6584287285804749,0.27169591188430786,0.33309391140937805
246,"Q: Which is more probable?
1. Michael is a scientist and is smart.
2. Michael is a scientist.
A:",0.7155742049217224,1.1672849655151367,1.231294870376587
247,"Q: Which is more probable?
1. Michael is a scientist and is a nerd.
2. Michael is a scientist.
A:",0.7229173183441162,1.3048046827316284,1.2346857786178589
248,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a scientist.
2. Michael is a scientist and is smart.
A:",0.5273925065994263,0.41343262791633606,0.3711168169975281
249,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a scientist.
2. Michael is a scientist and is a nerd.
A:",0.49654415249824524,0.36722880601882935,0.40613141655921936
250,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a scientist and is smart.
2. Michael is a scientist.
A:",0.8668015003204346,1.1043906211853027,1.1411774158477783
251,"Q: Which of 1 and 2 is more likely to be true?
1. Michael is a scientist and is a nerd.
2. Michael is a scientist.
A:",0.9024003744125366,1.1494078636169434,1.072577953338623
252,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is an accountant and is careful.
A:",0.6599847674369812,0.2978931665420532,0.36003056168556213
253,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is an accountant and is boring.
A:",0.6682159304618835,0.26022791862487793,0.335787296295166
254,"Q: Which is more likely?
1. Jessica is an accountant and is careful.
2. Jessica is an accountant.
A:",0.782356858253479,1.2986234426498413,1.1964739561080933
255,"Q: Which is more likely?
1. Jessica is an accountant and is boring.
2. Jessica is an accountant.
A:",0.7249630689620972,1.2213151454925537,1.31557035446167
256,"Question: Which is more likely?
A. Jessica is an accountant.
B. Jessica is an accountant and is careful.
Answer:",1.2125506401062012,1.2155890464782715,0.5985395908355713
257,"Question: Which is more likely?
A. Jessica is an accountant.
B. Jessica is an accountant and is boring.
Answer:",1.5519710779190063,1.0425776243209839,0.6122092604637146
258,"Question: Which is more likely?
A. Jessica is an accountant and is careful.
B. Jessica is an accountant.
Answer:",0.3941311538219452,0.3669683337211609,0.7778543829917908
259,"Question: Which is more likely?
A. Jessica is an accountant and is boring.
B. Jessica is an accountant.
Answer:",0.21396401524543762,0.3914960026741028,0.6613350510597229
260,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is an accountant and Jessica is careful.
A:",0.6188690066337585,0.3044816553592682,0.3560706377029419
261,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is an accountant and Jessica is boring.
A:",0.6229543685913086,0.27120956778526306,0.3494136929512024
262,"Q: Which is more likely?
1. Jessica is an accountant and Jessica is careful.
2. Jessica is an accountant.
A:",0.7389576435089111,1.374428629875183,1.1522160768508911
263,"Q: Which is more likely?
1. Jessica is an accountant and Jessica is boring.
2. Jessica is an accountant.
A:",0.6952555775642395,1.301656723022461,1.2915481328964233
264,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is careful and is an accountant.
A:",0.6511279940605164,0.30644187331199646,0.30168020725250244
265,"Q: Which is more likely?
1. Jessica is an accountant.
2. Jessica is boring and is an accountant.
A:",0.6175179481506348,0.29732388257980347,0.3089872896671295
266,"Q: Which is more likely?
1. Jessica is careful and is an accountant.
2. Jessica is an accountant.
A:",0.8075120449066162,1.4117743968963623,1.2625411748886108
267,"Q: Which is more likely?
1. Jessica is boring and is an accountant.
2. Jessica is an accountant.
A:",0.7468703389167786,1.2298210859298706,1.2825485467910767
268,"Q: Which is more likely to be true?
1. Jessica is an accountant.
2. Jessica is an accountant and is careful.
A:",0.5879197716712952,0.2983280420303345,0.3716929852962494
269,"Q: Which is more likely to be true?
1. Jessica is an accountant.
2. Jessica is an accountant and is boring.
A:",0.5930535793304443,0.2552211582660675,0.33246490359306335
270,"Q: Which is more likely to be true?
1. Jessica is an accountant and is careful.
2. Jessica is an accountant.
A:",0.8711475133895874,1.3388781547546387,1.1666793823242188
271,"Q: Which is more likely to be true?
1. Jessica is an accountant and is boring.
2. Jessica is an accountant.
A:",0.8385505080223083,1.2053983211517334,1.2779102325439453
272,"Q: Which is more probable?
1. Jessica is an accountant.
2. Jessica is an accountant and is careful.
A:",0.6236385107040405,0.318020761013031,0.3169114887714386
273,"Q: Which is more probable?
1. Jessica is an accountant.
2. Jessica is an accountant and is boring.
A:",0.6377517580986023,0.2780147194862366,0.28546467423439026
274,"Q: Which is more probable?
1. Jessica is an accountant and is careful.
2. Jessica is an accountant.
A:",0.8179745674133301,1.230425238609314,1.282792568206787
275,"Q: Which is more probable?
1. Jessica is an accountant and is boring.
2. Jessica is an accountant.
A:",0.7652696967124939,1.1410315036773682,1.4182054996490479
276,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is an accountant.
2. Jessica is an accountant and is careful.
A:",0.5130147337913513,0.40124812722206116,0.352176696062088
277,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is an accountant.
2. Jessica is an accountant and is boring.
A:",0.5064703226089478,0.4337993264198303,0.33746108412742615
278,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is an accountant and is careful.
2. Jessica is an accountant.
A:",0.9197404980659485,1.152161717414856,1.2045502662658691
279,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is an accountant and is boring.
2. Jessica is an accountant.
A:",0.94435715675354,1.0063915252685547,1.231736660003662
280,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is beautiful.
A:",0.6661702990531921,0.2810615599155426,0.3364098072052002
281,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is rich.
A:",0.656962513923645,0.2332778424024582,0.29112985730171204
282,"Q: Which is more likely?
1. Jessica is a celebrity and is beautiful.
2. Jessica is a celebrity.
A:",0.7988623380661011,1.1892788410186768,1.2155797481536865
283,"Q: Which is more likely?
1. Jessica is a celebrity and is rich.
2. Jessica is a celebrity.
A:",0.793213427066803,1.4203742742538452,1.178880214691162
284,"Question: Which is more likely?
A. Jessica is a celebrity.
B. Jessica is a celebrity and is beautiful.
Answer:",0.8807314038276672,1.0408458709716797,0.6596657037734985
285,"Question: Which is more likely?
A. Jessica is a celebrity.
B. Jessica is a celebrity and is rich.
Answer:",0.8939151763916016,1.1290777921676636,0.6615583300590515
286,"Question: Which is more likely?
A. Jessica is a celebrity and is beautiful.
B. Jessica is a celebrity.
Answer:",0.5497534871101379,0.4341410994529724,0.6667009592056274
287,"Question: Which is more likely?
A. Jessica is a celebrity and is rich.
B. Jessica is a celebrity.
Answer:",0.5372651219367981,0.42442041635513306,0.6475530862808228
288,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is a celebrity and Jessica is beautiful.
A:",0.6698294878005981,0.28006699681282043,0.350858211517334
289,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is a celebrity and Jessica is rich.
A:",0.6451236605644226,0.22636787593364716,0.30158522725105286
290,"Q: Which is more likely?
1. Jessica is a celebrity and Jessica is beautiful.
2. Jessica is a celebrity.
A:",0.7201715111732483,1.2697296142578125,1.1773840188980103
291,"Q: Which is more likely?
1. Jessica is a celebrity and Jessica is rich.
2. Jessica is a celebrity.
A:",0.7398854494094849,1.501394510269165,1.1926828622817993
292,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is beautiful and is a celebrity.
A:",0.6572074890136719,0.293069988489151,0.3048921525478363
293,"Q: Which is more likely?
1. Jessica is a celebrity.
2. Jessica is rich and is a celebrity.
A:",0.6018609404563904,0.22745059430599213,0.28483983874320984
294,"Q: Which is more likely?
1. Jessica is beautiful and is a celebrity.
2. Jessica is a celebrity.
A:",0.7763825058937073,1.261217713356018,1.2523492574691772
295,"Q: Which is more likely?
1. Jessica is rich and is a celebrity.
2. Jessica is a celebrity.
A:",0.812503457069397,1.4920589923858643,1.1744005680084229
296,"Q: Which is more likely to be true?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is beautiful.
A:",0.5711018443107605,0.2514263987541199,0.3802562654018402
297,"Q: Which is more likely to be true?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is rich.
A:",0.554328978061676,0.21850980818271637,0.34989404678344727
298,"Q: Which is more likely to be true?
1. Jessica is a celebrity and is beautiful.
2. Jessica is a celebrity.
A:",0.8861088752746582,1.2549439668655396,1.113405466079712
299,"Q: Which is more likely to be true?
1. Jessica is a celebrity and is rich.
2. Jessica is a celebrity.
A:",0.8880816102027893,1.4327964782714844,1.0908539295196533
300,"Q: Which is more probable?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is beautiful.
A:",0.6093584895133972,0.2980806827545166,0.2962683439254761
301,"Q: Which is more probable?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is rich.
A:",0.6095696091651917,0.2627109885215759,0.2772434651851654
302,"Q: Which is more probable?
1. Jessica is a celebrity and is beautiful.
2. Jessica is a celebrity.
A:",0.8557080626487732,1.1382750272750854,1.341723918914795
303,"Q: Which is more probable?
1. Jessica is a celebrity and is rich.
2. Jessica is a celebrity.
A:",0.8470153212547302,1.3020251989364624,1.227968454360962
304,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is beautiful.
A:",0.473783403635025,0.4214940667152405,0.3962041437625885
305,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a celebrity.
2. Jessica is a celebrity and is rich.
A:",0.4621988832950592,0.37574705481529236,0.37686803936958313
306,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a celebrity and is beautiful.
2. Jessica is a celebrity.
A:",1.002350091934204,1.060920238494873,1.0464122295379639
307,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a celebrity and is rich.
2. Jessica is a celebrity.
A:",0.9920434951782227,1.1564427614212036,1.0207901000976562
308,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is brave.
A:",0.7534906268119812,0.2491758018732071,0.2896787226200104
309,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is strong.
A:",0.729500412940979,0.27883875370025635,0.33823761343955994
310,"Q: Which is more likely?
1. Jessica is a firefighter and is brave.
2. Jessica is a firefighter.
A:",0.7138129472732544,1.517533302307129,1.2549711465835571
311,"Q: Which is more likely?
1. Jessica is a firefighter and is strong.
2. Jessica is a firefighter.
A:",0.7206565141677856,1.3254505395889282,1.2169177532196045
312,"Question: Which is more likely?
A. Jessica is a firefighter.
B. Jessica is a firefighter and is brave.
Answer:",1.2309364080429077,0.989256739616394,0.5907757878303528
313,"Question: Which is more likely?
A. Jessica is a firefighter.
B. Jessica is a firefighter and is strong.
Answer:",1.1722900867462158,0.9845823049545288,0.4997465908527374
314,"Question: Which is more likely?
A. Jessica is a firefighter and is brave.
B. Jessica is a firefighter.
Answer:",0.34076908230781555,0.47309234738349915,0.756191611289978
315,"Question: Which is more likely?
A. Jessica is a firefighter and is strong.
B. Jessica is a firefighter.
Answer:",0.3605212867259979,0.4770120084285736,0.7716823220252991
316,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is a firefighter and Jessica is brave.
A:",0.7505220770835876,0.2673771381378174,0.3038671016693115
317,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is a firefighter and Jessica is strong.
A:",0.7228670120239258,0.295315682888031,0.34970858693122864
318,"Q: Which is more likely?
1. Jessica is a firefighter and Jessica is brave.
2. Jessica is a firefighter.
A:",0.6484213471412659,1.538972020149231,1.220574140548706
319,"Q: Which is more likely?
1. Jessica is a firefighter and Jessica is strong.
2. Jessica is a firefighter.
A:",0.6716836094856262,1.343276023864746,1.1979371309280396
320,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is brave and is a firefighter.
A:",0.754899799823761,0.25869548320770264,0.28502076864242554
321,"Q: Which is more likely?
1. Jessica is a firefighter.
2. Jessica is strong and is a firefighter.
A:",0.7213897705078125,0.27581480145454407,0.3154170513153076
322,"Q: Which is more likely?
1. Jessica is brave and is a firefighter.
2. Jessica is a firefighter.
A:",0.6925967931747437,1.4702171087265015,1.380132794380188
323,"Q: Which is more likely?
1. Jessica is strong and is a firefighter.
2. Jessica is a firefighter.
A:",0.7266684174537659,1.393442153930664,1.2572081089019775
324,"Q: Which is more likely to be true?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is brave.
A:",0.6516337990760803,0.2329607754945755,0.34252917766571045
325,"Q: Which is more likely to be true?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is strong.
A:",0.6389302015304565,0.26938578486442566,0.3895757794380188
326,"Q: Which is more likely to be true?
1. Jessica is a firefighter and is brave.
2. Jessica is a firefighter.
A:",0.8130889534950256,1.530053973197937,1.1742134094238281
327,"Q: Which is more likely to be true?
1. Jessica is a firefighter and is strong.
2. Jessica is a firefighter.
A:",0.8185021281242371,1.3773859739303589,1.098526120185852
328,"Q: Which is more probable?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is brave.
A:",0.7150406241416931,0.2845447361469269,0.2470659464597702
329,"Q: Which is more probable?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is strong.
A:",0.6928489804267883,0.3220016062259674,0.2930223047733307
330,"Q: Which is more probable?
1. Jessica is a firefighter and is brave.
2. Jessica is a firefighter.
A:",0.7602554559707642,1.367592453956604,1.3765052556991577
331,"Q: Which is more probable?
1. Jessica is a firefighter and is strong.
2. Jessica is a firefighter.
A:",0.7642286419868469,1.183976173400879,1.296614646911621
332,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is brave.
A:",0.5576238036155701,0.4022471606731415,0.37278610467910767
333,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a firefighter.
2. Jessica is a firefighter and is strong.
A:",0.5444875359535217,0.40415310859680176,0.4197752773761749
334,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a firefighter and is brave.
2. Jessica is a firefighter.
A:",0.8886967897415161,1.1690223217010498,1.1174551248550415
335,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a firefighter and is strong.
2. Jessica is a firefighter.
A:",0.8893793225288391,1.140573263168335,1.053240418434143
336,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is a journalist and is nosy.
A:",0.5351183414459229,0.21331104636192322,0.3195931613445282
337,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is a journalist and is curious.
A:",0.5825220346450806,0.23324498534202576,0.38974621891975403
338,"Q: Which is more likely?
1. Jessica is a journalist and is nosy.
2. Jessica is a journalist.
A:",0.8879314661026001,1.565269112586975,1.2845368385314941
339,"Q: Which is more likely?
1. Jessica is a journalist and is curious.
2. Jessica is a journalist.
A:",0.856330931186676,1.5794267654418945,1.2556357383728027
340,"Question: Which is more likely?
A. Jessica is a journalist.
B. Jessica is a journalist and is nosy.
Answer:",1.2798408269882202,0.9877293109893799,0.5343721508979797
341,"Question: Which is more likely?
A. Jessica is a journalist.
B. Jessica is a journalist and is curious.
Answer:",1.169584035873413,1.0848209857940674,0.514175295829773
342,"Question: Which is more likely?
A. Jessica is a journalist and is nosy.
B. Jessica is a journalist.
Answer:",0.35133787989616394,0.4503784477710724,0.8985533714294434
343,"Question: Which is more likely?
A. Jessica is a journalist and is curious.
B. Jessica is a journalist.
Answer:",0.4348529577255249,0.41867595911026,0.7471911311149597
344,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is a journalist and Jessica is nosy.
A:",0.5286373496055603,0.19822444021701813,0.3345104157924652
345,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is a journalist and Jessica is curious.
A:",0.5779336094856262,0.22433988749980927,0.3842495083808899
346,"Q: Which is more likely?
1. Jessica is a journalist and Jessica is nosy.
2. Jessica is a journalist.
A:",0.8029326796531677,1.608073115348816,1.2413548231124878
347,"Q: Which is more likely?
1. Jessica is a journalist and Jessica is curious.
2. Jessica is a journalist.
A:",0.7707692384719849,1.5950822830200195,1.2174266576766968
348,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is nosy and is a journalist.
A:",0.5186465382575989,0.22258387506008148,0.3093114197254181
349,"Q: Which is more likely?
1. Jessica is a journalist.
2. Jessica is curious and is a journalist.
A:",0.5895055532455444,0.25358426570892334,0.33154040575027466
350,"Q: Which is more likely?
1. Jessica is nosy and is a journalist.
2. Jessica is a journalist.
A:",0.9023999571800232,1.5513336658477783,1.4141778945922852
351,"Q: Which is more likely?
1. Jessica is curious and is a journalist.
2. Jessica is a journalist.
A:",0.9048503637313843,1.5328190326690674,1.3332234621047974
352,"Q: Which is more likely to be true?
1. Jessica is a journalist.
2. Jessica is a journalist and is nosy.
A:",0.47103211283683777,0.1947302669286728,0.3735223710536957
353,"Q: Which is more likely to be true?
1. Jessica is a journalist.
2. Jessica is a journalist and is curious.
A:",0.5014886260032654,0.23142321407794952,0.4452592730522156
354,"Q: Which is more likely to be true?
1. Jessica is a journalist and is nosy.
2. Jessica is a journalist.
A:",0.994081437587738,1.533890724182129,1.1542863845825195
355,"Q: Which is more likely to be true?
1. Jessica is a journalist and is curious.
2. Jessica is a journalist.
A:",0.9650131464004517,1.5448812246322632,1.1309049129486084
356,"Q: Which is more probable?
1. Jessica is a journalist.
2. Jessica is a journalist and is nosy.
A:",0.4994533360004425,0.2321641743183136,0.2819090783596039
357,"Q: Which is more probable?
1. Jessica is a journalist.
2. Jessica is a journalist and is curious.
A:",0.5332627892494202,0.25160467624664307,0.34196603298187256
358,"Q: Which is more probable?
1. Jessica is a journalist and is nosy.
2. Jessica is a journalist.
A:",0.9428520202636719,1.4513354301452637,1.3555608987808228
359,"Q: Which is more probable?
1. Jessica is a journalist and is curious.
2. Jessica is a journalist.
A:",0.9207849502563477,1.524629831314087,1.3281972408294678
360,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a journalist.
2. Jessica is a journalist and is nosy.
A:",0.4229598641395569,0.36086413264274597,0.3776733875274658
361,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a journalist.
2. Jessica is a journalist and is curious.
A:",0.4364776313304901,0.36058861017227173,0.42282015085220337
362,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a journalist and is nosy.
2. Jessica is a journalist.
A:",1.067094326019287,1.177419900894165,1.1408108472824097
363,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a journalist and is curious.
2. Jessica is a journalist.
A:",1.0502082109451294,1.2501842975616455,1.1448280811309814
364,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is a librarian and is quiet.
A:",0.6032443046569824,0.29878440499305725,0.32235971093177795
365,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is a librarian and is shy.
A:",0.6201698780059814,0.3240387737751007,0.32073596119880676
366,"Q: Which is more likely?
1. Jessica is a librarian and is quiet.
2. Jessica is a librarian.
A:",0.8219853639602661,1.2253752946853638,1.1389714479446411
