index,estimate
1295,1.9995934963226318
1296,0.41928723454475403
1297,4.3921613693237305
1298,4.508647441864014
1299,3.5724573135375977
1300,5.762746810913086
1301,2.551597833633423
1302,4.298386573791504
1303,3.8946821689605713
1304,6.398497104644775
1305,6.127649307250977
1306,5.110873222351074
1307,0.2451482117176056
1308,5.2088751792907715
1309,5.9490556716918945
1310,2.5496785640716553
1311,2.600456714630127
1312,1.276054859161377
1313,3.0494885444641113
1314,2.975741386413574
1315,1.8981516361236572
1316,0.1396452933549881
1317,1.0439399480819702
1318,3.5524497032165527
1319,5.470015525817871
1320,2.507354259490967
1321,1.3421473503112793
1322,5.084174633026123
1323,4.350343227386475
1324,3.9349961280822754
1325,4.861501693725586
1326,6.584860801696777
1327,0.5878385305404663
1328,1.1358615159988403
1329,1.5385595560073853
1330,0.3473115563392639
1331,0.9721042513847351
1332,2.097606897354126
1333,2.4347877502441406
1334,0.5365447402000427
1335,3.0915331840515137
1336,2.762514114379883
1337,3.370408535003662
1338,1.4954662322998047
1339,7.7601423263549805
1340,3.933835983276367
1341,1.7831865549087524
1342,4.242435455322266
1343,3.313821792602539
1344,0.7822237014770508
1345,4.648458480834961
1346,3.8826496601104736
1347,1.205733060836792
1348,2.317675828933716
1349,5.650697708129883
1350,0.510185182094574
1351,9.514557838439941
1352,6.407159805297852
1353,1.7552528381347656
1354,0.7171851992607117
1355,0.6699375510215759
1356,2.338655471801758
1357,1.4769163131713867
1358,3.6222012042999268
1359,4.916372299194336
1360,3.6162004470825195
1361,1.9767497777938843
1362,0.8919597864151001
1363,0.24544918537139893
1364,1.5031553506851196
1365,0.2719625234603882
1366,0.1908188909292221
1367,6.2155561447143555
1368,7.8586297035217285
1369,0.5425633788108826
1370,2.1799113750457764
1371,9.350236892700195
1372,4.38463830947876
1373,1.3266284465789795
1374,1.6281989812850952
1375,3.113353729248047
1376,2.3827147483825684
1377,0.6375357508659363
1378,0.39294058084487915
1379,0.17440204322338104
1380,3.039267063140869
1381,1.3314621448516846
1382,2.0761308670043945
1383,0.6247376203536987
1384,1.7784807682037354
1385,3.793415069580078
1386,1.1738207340240479
1387,4.899860382080078
1388,1.8488669395446777
1389,5.402861595153809
1390,2.335681200027466
1391,2.7101962566375732
1392,6.925373077392578
1393,3.28824520111084
1394,4.502766132354736
1395,2.2252767086029053
1396,1.4320356845855713
1397,6.464513778686523
1398,4.430768966674805
1399,3.4924509525299072
1400,1.7626460790634155
1401,7.943253040313721
1402,1.1092627048492432
1403,2.792701005935669
1404,2.9519007205963135
1405,0.47881317138671875
1406,0.8587207198143005
1407,4.503705978393555
1408,2.3854987621307373
1409,1.2070099115371704
1410,0.6249786019325256
1411,1.5767128467559814
1412,2.208949327468872
1413,0.41769567131996155
1414,1.7794588804244995
1415,7.448718547821045
1416,0.5697447657585144
1417,5.269340515136719
1418,0.27113449573516846
1419,3.6277315616607666
1420,1.3553462028503418
1421,3.190051794052124
1422,1.3619002103805542
1423,0.9019860029220581
1424,3.1307616233825684
1425,1.5967316627502441
1426,2.698474645614624
1427,0.3291126489639282
1428,0.8229491114616394
1429,1.4204009771347046
1430,1.481356143951416
1431,1.719375491142273
1432,2.570383071899414
1433,7.858410835266113
1434,1.9336472749710083
1435,1.8021883964538574
1436,0.9742799401283264
1437,6.775825500488281
1438,3.8037593364715576
1439,1.5949275493621826
1440,3.7631895542144775
1441,1.9211539030075073
1442,2.381664991378784
1443,1.8681329488754272
1444,3.0117506980895996
1445,5.238651752471924
1446,0.1963280439376831
1447,3.257483720779419
1448,0.7292844653129578
1449,3.7756664752960205
1450,6.534488201141357
1451,0.5452046394348145
1452,5.363811016082764
1453,1.5272388458251953
1454,1.480099081993103
1455,1.464210033416748
1456,0.48599082231521606
1457,3.2502424716949463
1458,0.30326879024505615
1459,2.73452091217041
1460,1.8142482042312622
1461,0.046290073543787
1462,0.12910954654216766
1463,0.6165633797645569
1464,8.875743865966797
1465,1.6032965183258057
1466,7.313633918762207
1467,1.8746427297592163
1468,4.387083530426025
1469,0.3113751709461212
1470,17.055768966674805
1471,2.1744544506073
1472,2.2904956340789795
1473,0.7314474582672119
1474,2.073817253112793
1475,3.0209572315216064
1476,6.006638526916504
1477,0.7100273370742798
1478,3.9863619804382324
1479,6.319706916809082
1480,6.0686163902282715
1481,0.3697550594806671
1482,0.8966829776763916
1483,0.45313310623168945
1484,6.673935413360596
1485,3.8270230293273926
1486,2.6853084564208984
1487,4.2386579513549805
1488,0.40488916635513306
1489,0.5415239334106445
1490,0.57393479347229
1491,0.9465690851211548
1492,5.45583438873291
1493,2.0852599143981934
1494,1.3358858823776245
1495,0.14846684038639069
1496,3.0004160404205322
1497,1.2616348266601562
1498,2.9360299110412598
1499,1.239761471748352
1500,3.3084826469421387
1501,4.076699733734131
1502,4.904994010925293
1503,0.7206379175186157
1504,7.183162689208984
1505,0.5936034321784973
1506,8.192288398742676
1507,2.025628089904785
1508,3.0599324703216553
1509,0.2900472581386566
1510,1.05373215675354
1511,3.442490577697754
1512,0.8965241312980652
1513,0.3868337571620941
1514,1.7011648416519165
1515,1.8014048337936401
1516,4.365838527679443
1517,0.1916203796863556
1518,0.7688019275665283
1519,1.323509693145752
1520,2.126220464706421
1521,3.3266892433166504
1522,2.8216686248779297
1523,1.0678577423095703
1524,0.8952601552009583
1525,0.3798269033432007
1526,1.7250072956085205
1527,4.295377731323242
1528,9.546955108642578
1529,1.6577564477920532
1530,3.3488597869873047
1531,1.27817702293396
1532,2.065248727798462
1533,0.8591073155403137
1534,2.2496795654296875
1535,3.649432420730591
1536,2.1510729789733887
1537,1.9214648008346558
1538,1.127533197402954
1539,4.854862213134766
1540,3.9981398582458496
1541,3.9464969635009766
1542,0.01859506033360958
1543,1.5940775871276855
1544,6.043186664581299
1545,4.282685279846191
1546,0.0747620090842247
1547,0.9823238849639893
1548,0.7297072410583496
1549,3.067802906036377
1550,2.5184214115142822
1551,0.4842999577522278
1552,1.5653104782104492
1553,3.9281015396118164
1554,0.1904989331960678
1555,0.9319751858711243
1556,3.426264762878418
1557,2.1067144870758057
1558,5.8797101974487305
1559,1.6449207067489624
1560,4.247115135192871
1561,1.2613260746002197
1562,1.056497573852539
1563,0.7098222970962524
1564,2.46620774269104
1565,2.229994773864746
1566,1.7431209087371826
1567,3.1073102951049805
1568,4.0623860359191895
1569,4.210445404052734
1570,1.6201249361038208
1571,3.2740767002105713
1572,1.3970463275909424
1573,1.51313054561615
1574,0.431528776884079
1575,2.4230213165283203
1576,1.2878280878067017
1577,0.43895891308784485
1578,4.961421966552734
1579,0.1423935741186142
1580,2.435404062271118
1581,2.5352933406829834
1582,1.282387614250183
1583,4.824432373046875
1584,5.251941680908203
1585,0.2981826364994049
1586,1.6774169206619263
1587,7.702905178070068
1588,2.482691526412964
1589,1.1263130903244019
1590,3.904910087585449
1591,0.09287189692258835
1592,6.121827125549316
1593,1.2052186727523804
1594,1.9076242446899414
1595,1.7527846097946167
1596,6.318479061126709
1597,17.339191436767578
1598,2.649441719055176
1599,0.5066550970077515
1600,0.8992180228233337
1601,1.1064565181732178
1602,0.6832177042961121
1603,8.978984832763672
1604,7.250988483428955
1605,0.9460018873214722
1606,1.6302392482757568
1607,1.012864351272583
1608,1.8266069889068604
1609,1.691879391670227
1610,3.7326819896698
1611,1.4231847524642944
1612,0.5963332653045654
1613,2.8537187576293945
1614,0.44404810667037964
1615,0.4367903172969818
1616,3.324110269546509
1617,8.197530746459961
1618,1.6785099506378174
1619,0.3025665581226349
1620,0.2172137349843979
1621,1.4096932411193848
1622,4.673388481140137
1623,2.21234393119812
1624,2.8463454246520996
1625,0.44051262736320496
1626,0.3913668096065521
1627,2.192349433898926
1628,3.221466064453125
1629,10.668094635009766
1630,3.5432229042053223
1631,0.6279293298721313
1632,0.9414829611778259
1633,3.823364496231079
1634,4.880927085876465
1635,1.0596864223480225
1636,0.4479881525039673
1637,0.3027828335762024
1638,0.18378227949142456
1639,0.3402160108089447
1640,4.144127368927002
1641,8.942672729492188
1642,8.037854194641113
1643,1.7679508924484253
1644,1.860541820526123
1645,10.20361328125
1646,3.5513906478881836
1647,0.8990377187728882
1648,3.8846487998962402
1649,3.8301384449005127
1650,5.467721939086914
1651,0.645111083984375
1652,1.0883417129516602
1653,1.5220845937728882
1654,4.122194290161133
1655,0.9041131734848022
1656,1.1376450061798096
1657,0.971221387386322
1658,10.574789047241211
1659,6.336485385894775
1660,4.538196563720703
1661,0.8224438428878784
1662,3.6188559532165527
1663,1.7418657541275024
1664,1.8984577655792236
1665,2.6343541145324707
1666,0.558746337890625
1667,1.5059230327606201
1668,0.9615437984466553
1669,1.6887587308883667
1670,3.2535061836242676
1671,0.32737112045288086
1672,6.047718048095703
1673,0.29561421275138855
1674,1.4835267066955566
1675,1.0012027025222778
1676,4.877364158630371
1677,0.9179311394691467
1678,1.855285406112671
1679,5.861125469207764
1680,0.4015396535396576
1681,5.862835884094238
1682,6.33944034576416
1683,3.7928214073181152
1684,0.373306542634964
1685,6.448685169219971
1686,2.6150949001312256
1687,0.8135005831718445
1688,1.7510528564453125
1689,2.245741367340088
1690,3.927806854248047
1691,4.485347270965576
1692,9.384215354919434
1693,2.413043975830078
1694,1.6711375713348389
1695,0.11908649653196335
1696,1.3269140720367432
1697,0.5679503083229065
1698,3.401886463165283
1699,4.82781982421875
1700,0.6370956897735596
1701,0.0976707935333252
1702,4.911682605743408
1703,3.4330430030822754
1704,0.9277352094650269
1705,7.870475769042969
1706,1.1494731903076172
1707,4.079728603363037
1708,6.6779704093933105
1709,3.9043140411376953
1710,3.277831554412842
1711,6.682810306549072
1712,1.173257827758789
1713,2.109541416168213
1714,0.7120629549026489
1715,5.635022163391113
1716,4.192166328430176
1717,1.6699600219726562
1718,8.222415924072266
1719,2.4055330753326416
1720,7.26992654800415
1721,2.726109027862549
1722,0.8546841144561768
1723,1.3399461507797241
1724,0.7634479403495789
1725,0.45743808150291443
1726,2.0083975791931152
1727,2.1021692752838135
1728,3.8388028144836426
1729,5.749441623687744
1730,4.698223114013672
1731,3.684418201446533
1732,0.7024052739143372
1733,1.382484793663025
1734,0.9620331525802612
1735,8.846715927124023
1736,0.4774305522441864
1737,9.368924140930176
1738,0.601487398147583
1739,2.4825782775878906
1740,2.5301730632781982
1741,1.7105402946472168
1742,1.1829328536987305
1743,6.722897529602051
1744,1.9718962907791138
1745,3.2862701416015625
1746,1.6323031187057495
1747,1.659501075744629
1748,2.8858911991119385
1749,2.177931070327759
1750,2.8453402519226074
1751,1.0980898141860962
1752,0.794536828994751
1753,2.6404991149902344
1754,5.90406608581543
1755,7.673218250274658
1756,0.31101372838020325
1757,4.520005702972412
1758,7.0613908767700195
1759,1.610521912574768
1760,2.2085611820220947
1761,0.16592316329479218
1762,1.3230963945388794
1763,3.368837833404541
1764,4.396428108215332
1765,1.0274391174316406
1766,2.252392530441284
1767,3.024346351623535
1768,1.920055627822876
1769,3.2771921157836914
1770,7.0776777267456055
1771,2.538447380065918
1772,0.18526007235050201
1773,0.5968225002288818
1774,0.011813678778707981
1775,2.852825164794922
1776,3.2182857990264893
1777,2.7639927864074707
1778,2.910917282104492
1779,3.1467154026031494
1780,1.3372585773468018
1781,0.7825122475624084
1782,4.4764299392700195
1783,0.7377517819404602
1784,3.2017154693603516
1785,9.309962272644043
1786,5.893364429473877
1787,0.6434271335601807
1788,0.6850709319114685
1789,2.6296725273132324
1790,1.756733775138855
1791,1.4518693685531616
1792,2.9323058128356934
1793,1.9844167232513428
1794,7.2571611404418945
1795,1.248544454574585
1796,1.6710206270217896
1797,0.8215717077255249
1798,0.5845541954040527
1799,0.35675981640815735
1800,2.3015496730804443
1801,1.4150450229644775
1802,2.7322583198547363
1803,0.2629317045211792
1804,3.282592535018921
1805,1.4471291303634644
1806,3.8246676921844482
1807,0.37846070528030396
1808,4.389995574951172
1809,1.4809545278549194
1810,4.753239154815674
1811,5.832548141479492
1812,1.0139278173446655
1813,2.562476396560669
1814,2.8520238399505615
1815,2.2533438205718994
1816,2.594470977783203
1817,0.7316411137580872
1818,1.6607351303100586
1819,2.05112624168396
1820,4.111452102661133
1821,6.085061550140381
1822,1.8325093984603882
1823,0.5517992973327637
1824,2.1915557384490967
1825,2.990882635116577
1826,3.690589189529419
1827,3.8299126625061035
1828,1.5145516395568848
1829,4.922470569610596
1830,1.0759131908416748
1831,2.1437363624572754
1832,4.1035356521606445
1833,3.0012388229370117
1834,0.616604208946228
1835,0.8354655504226685
1836,1.9053148031234741
1837,2.7664525508880615
1838,2.404550313949585
1839,4.638234615325928
1840,1.5084506273269653
1841,4.265303611755371
1842,3.874781608581543
1843,2.8186237812042236
1844,2.889671802520752
1845,7.606863021850586
1846,2.3786661624908447
1847,1.6698274612426758
1848,3.204488515853882
1849,4.609524726867676
1850,1.1319323778152466
1851,0.29085326194763184
1852,4.651653289794922
1853,3.3043909072875977
1854,4.89898681640625
1855,2.9203035831451416
1856,1.2301981449127197
1857,1.3567012548446655
1858,8.284050941467285
1859,1.355547547340393
1860,9.951593399047852
1861,4.758242607116699
1862,4.789000511169434
1863,1.6153090000152588
1864,3.1501896381378174
1865,2.765066385269165
1866,2.5978167057037354
1867,1.4317206144332886
1868,2.342787265777588
1869,2.1299540996551514
1870,2.6890077590942383
1871,0.6806500554084778
1872,7.5396199226379395
1873,1.6367876529693604
1874,5.79951810836792
1875,3.1551716327667236
1876,1.6743595600128174
1877,1.243965744972229
1878,2.244877338409424
1879,1.244530439376831
1880,5.6623029708862305
1881,4.555222511291504
1882,3.7088043689727783
1883,5.116049766540527
1884,1.1963907480239868
1885,0.6035080552101135
1886,1.2132880687713623
1887,2.6141293048858643
1888,0.23084856569766998
1889,2.6404991149902344
1890,6.561049938201904
1891,2.45314359664917
1892,2.56231689453125
1893,1.0083048343658447
1894,4.098989009857178
1895,1.8883391618728638
1896,2.8358070850372314
1897,1.8129377365112305
1898,0.52973872423172
1899,1.8269842863082886
1900,5.630436897277832
1901,3.9659810066223145
1902,5.153027534484863
1903,5.1161651611328125
1904,0.6641246676445007
1905,1.6375732421875
1906,1.2901134490966797
1907,0.3470190167427063
1908,2.6966066360473633
1909,0.425247460603714
1910,2.2236766815185547
1911,2.5957603454589844
1912,1.8065602779388428
1913,4.062396049499512
1914,6.493533611297607
1915,7.586034297943115
1916,7.693167686462402
1917,1.4085630178451538
1918,2.920680522918701
1919,2.7242114543914795
1920,0.41111284494400024
1921,2.1487183570861816
1922,1.4787465333938599
1923,3.963437795639038
1924,3.0219736099243164
1925,6.582927227020264
1926,1.0089447498321533
1927,2.7829723358154297
1928,3.1751153469085693
1929,0.25206291675567627
1930,3.452732801437378
1931,2.642512798309326
1932,2.1238131523132324
1933,4.497514724731445
1934,0.38218459486961365
1935,0.8884936571121216
1936,2.832690715789795
1937,4.918519496917725
1938,0.4671211838722229
1939,3.6309823989868164
1940,0.12231963872909546
1941,3.4359254837036133
1942,4.760900974273682
1943,0.3514693081378937
1944,2.400747060775757
1945,3.6034040451049805
1946,5.250131130218506
1947,0.35222935676574707
1948,3.94602370262146
1949,1.5161786079406738
1950,1.706263780593872
1951,1.0516806840896606
1952,1.7686723470687866
1953,2.6007730960845947
1954,2.0341663360595703
1955,1.1086101531982422
1956,3.4999518394470215
1957,3.3550682067871094
1958,2.7659361362457275
1959,0.9067997932434082
1960,1.5164035558700562
1961,0.4967491626739502
1962,1.6068553924560547
1963,1.46721613407135
1964,3.2021677494049072
1965,3.0419445037841797
1966,0.8854759335517883
1967,8.124893188476562
1968,1.8573880195617676
1969,1.415220022201538
1970,0.2233690768480301
1971,1.4661235809326172
1972,1.7284915447235107
1973,3.2573180198669434
1974,1.1192055940628052
1975,1.2642865180969238
1976,2.098402738571167
1977,1.5306168794631958
1978,3.6566216945648193
1979,2.9056332111358643
1980,1.8546770811080933
1981,0.9412572979927063
1982,2.8392064571380615
1983,1.7334080934524536
1984,1.2519639730453491
1985,2.3917646408081055
1986,3.823821544647217
1987,10.936426162719727
1988,6.209744453430176
1989,2.2233119010925293
1990,0.5743125081062317
1991,2.9875292778015137
1992,2.5755362510681152
1993,0.1733149290084839
1994,0.63477623462677
1995,2.8362317085266113
1996,3.7217884063720703
1997,1.8602045774459839
1998,3.3211607933044434
1999,1.8145194053649902
2000,1.2636198997497559
2001,3.0114476680755615
2002,8.624208450317383
2003,2.591153383255005
2004,2.5334110260009766
2005,1.8784116506576538
2006,1.7423346042633057
2007,3.6937167644500732
2008,5.576916694641113
2009,1.9503289461135864
2010,4.722320079803467
2011,0.04455559328198433
2012,1.5485976934432983
2013,4.344241142272949
2014,4.759670734405518
2015,3.0012288093566895
2016,4.32444953918457
2017,5.149406909942627
2018,2.6109440326690674
2019,0.09710755944252014
2020,0.5640698075294495
2021,6.217667579650879
2022,4.548690319061279
2023,2.372469663619995
2024,1.916579008102417
2025,0.12466822564601898
2026,5.206602096557617
2027,8.432937622070312
2028,6.29673957824707
2029,1.8583753108978271
2030,1.094245433807373
2031,0.3834397792816162
2032,5.612471580505371
2033,1.2623459100723267
2034,9.625436782836914
2035,2.8459272384643555
2036,1.9931713342666626
2037,1.75209379196167
2038,7.304986000061035
2039,0.32575657963752747
2040,1.8581922054290771
2041,0.19732071459293365
2042,2.3976340293884277
2043,2.08596134185791
2044,3.524388074874878
2045,1.9029755592346191
2046,7.221220970153809
2047,1.8166160583496094
2048,1.567816972732544
2049,4.79710054397583
2050,3.7460880279541016
2051,5.031050205230713
2052,2.779233932495117
2053,1.4752638339996338
2054,1.8596813678741455
2055,3.129941463470459
2056,0.1828906536102295
2057,1.0288740396499634
2058,1.6157492399215698
2059,3.049872398376465
2060,2.7376954555511475
2061,2.184690475463867
2062,2.0515482425689697
2063,0.2553708553314209
2064,3.5095374584198
2065,1.9716482162475586
2066,3.582961082458496
2067,4.573331356048584
2068,3.5465638637542725
2069,0.06997635960578918
2070,3.062708854675293
2071,2.0777528285980225
2072,4.890863418579102
2073,0.24953310191631317
2074,2.685849905014038
2075,1.0833747386932373
2076,1.095010757446289
2077,5.9984917640686035
2078,9.95678997039795
2079,3.767961025238037
2080,1.9185376167297363
2081,2.1140224933624268
2082,0.6421994566917419
2083,0.8256785273551941
2084,5.771190166473389
2085,1.992906093597412
2086,1.245943546295166
2087,1.4457522630691528
2088,0.9096960425376892
2089,3.8286499977111816
2090,0.5403674244880676
2091,5.239776611328125
2092,2.6862094402313232
2093,2.4192090034484863
2094,3.661532402038574
2095,0.3738858699798584
2096,2.7784464359283447
2097,3.7133777141571045
2098,3.7938408851623535
2099,3.554051160812378
2100,0.9646459817886353
2101,2.420635461807251
2102,0.4356120526790619
2103,5.163697242736816
2104,3.748640775680542
2105,1.757595419883728
2106,7.214540004730225
2107,6.450200080871582
2108,3.4398245811462402
2109,1.5217961072921753
2110,4.126497268676758
2111,1.9419052600860596
2112,4.762394428253174
2113,0.8458495140075684
2114,4.622133255004883
2115,2.205054759979248
2116,0.37884676456451416
2117,0.5074965953826904
2118,0.0611112117767334
2119,6.030062198638916
2120,0.8642050623893738
2121,3.1173079013824463
2122,0.44493037462234497
2123,3.545403480529785
2124,3.9666647911071777
2125,1.681554913520813
2126,1.988671064376831
2127,1.7218353748321533
2128,2.2604141235351562
2129,1.603511095046997
2130,3.0058631896972656
2131,1.990719199180603
2132,1.8862448930740356
2133,4.702539443969727
2134,1.0691479444503784
2135,4.28748893737793
2136,6.921045303344727
2137,1.9438108205795288
2138,5.1643500328063965
2139,4.511579990386963
2140,8.378579139709473
2141,7.82611083984375
2142,0.6181583404541016
2143,0.2512073218822479
2144,2.505843162536621
2145,2.354462146759033
2146,3.787562608718872
2147,4.487758636474609
2148,0.15315282344818115
2149,5.151313304901123
2150,5.367239952087402
2151,0.8676901459693909
2152,1.8963298797607422
2153,1.2958474159240723
2154,1.3516442775726318
2155,1.2606191635131836
2156,2.276763677597046
2157,9.17762565612793
2158,1.0081321001052856
2159,3.617879629135132
2160,1.1394720077514648
2161,0.4131071865558624
2162,5.528860092163086
2163,2.201247215270996
2164,0.1494535207748413
2165,5.368159294128418
2166,2.0614075660705566
2167,5.912967681884766
2168,4.233531951904297
2169,1.989736557006836
2170,7.425479412078857
2171,1.9431244134902954
2172,0.7922527194023132
2173,8.286274909973145
2174,4.223368167877197
2175,1.1364092826843262
2176,5.580866813659668
2177,5.145618915557861
2178,2.6272101402282715
2179,0.9017553329467773
2180,0.18159425258636475
2181,3.7100939750671387
2182,3.1072990894317627
2183,3.3349220752716064
2184,0.6941347122192383
2185,1.4283040761947632
2186,7.796761512756348
2187,0.5071916580200195
2188,2.691976308822632
2189,10.182522773742676
2190,5.400124549865723
2191,1.5703758001327515
2192,2.872544765472412
2193,16.46245574951172
2194,4.749068737030029
2195,0.5830997824668884
2196,2.607163429260254
2197,1.8071117401123047
2198,2.4960508346557617
2199,8.157007217407227
2200,1.6602232456207275
2201,0.5174603462219238
2202,1.3409500122070312
2203,1.7136958837509155
2204,5.649004936218262
2205,1.060478687286377
2206,8.103412628173828
2207,3.4530885219573975
2208,3.1162142753601074
2209,1.9501274824142456
2210,0.4599229097366333
2211,4.9845871925354
2212,0.6634503602981567
2213,0.20299486815929413
2214,5.725625038146973
2215,0.8250519633293152
2216,6.187567710876465
2217,4.589020252227783
2218,0.4550400972366333
2219,4.894400596618652
2220,2.5661044120788574
2221,1.767946720123291
2222,0.25667914748191833
2223,1.511010766029358
2224,5.17054557800293
2225,2.9588091373443604
2226,0.8763498663902283
2227,6.1054487228393555
2228,4.256566047668457
2229,3.8260717391967773
2230,7.928269863128662
2231,0.2750471830368042
2232,6.72236442565918
2233,2.027252674102783
2234,3.15112566947937
2235,1.8763351440429688
2236,1.8841731548309326
2237,8.166202545166016
2238,1.537069320678711
2239,0.31595510244369507
2240,10.813871383666992
2241,1.1366236209869385
2242,0.7508223056793213
2243,0.6167000532150269
2244,0.27566468715667725
2245,6.205994606018066
2246,0.9130392074584961
2247,9.742484092712402
2248,0.326511025428772
2249,1.9177401065826416
2250,2.1917197704315186
2251,3.3042619228363037
2252,1.81157386302948
2253,0.606521487236023
2254,2.46396541595459
2255,2.7712082862854004
2256,5.938045978546143
2257,8.628249168395996
2258,6.010353088378906
2259,5.952947616577148
2260,1.1940503120422363
2261,4.032367706298828
2262,2.235276937484741
2263,5.023596286773682
2264,2.141164541244507
2265,5.413815021514893
2266,3.220376968383789
2267,4.660190582275391
2268,1.4342197179794312
2269,0.7437493801116943
2270,4.293442249298096
2271,2.0269153118133545
2272,1.0012041330337524
2273,0.3537554144859314
2274,0.8152984380722046
2275,1.158308982849121
2276,0.1256224811077118
2277,4.8426055908203125
2278,2.2379539012908936
2279,11.348033905029297
2280,2.0177669525146484
2281,3.5022926330566406
2282,0.9871996641159058
2283,0.34694162011146545
2284,1.0804814100265503
2285,2.2645750045776367
2286,0.9520500898361206
2287,2.8975114822387695
2288,1.1237690448760986
2289,7.653219699859619
2290,2.2619359493255615
2291,2.587369441986084
2292,2.773369073867798
2293,1.6185373067855835
2294,2.327608108520508
2295,4.1059160232543945
2296,0.6652448773384094
2297,3.292147159576416
2298,6.228970527648926
2299,1.2941908836364746
2300,0.15584972500801086
2301,3.636806011199951
2302,3.2584805488586426
2303,1.3091636896133423
2304,6.248085021972656
2305,2.0911874771118164
2306,5.01445198059082
2307,2.1025331020355225
2308,1.732727289199829
2309,3.843989849090576
2310,0.5591700673103333
2311,4.006567001342773
2312,2.513784885406494
2313,1.104099154472351
2314,3.7210628986358643
2315,5.4479875564575195
2316,4.02362585067749
2317,0.8104125261306763
2318,0.38624852895736694
2319,3.750419855117798
2320,5.157957553863525
2321,5.564413070678711
2322,3.95536470413208
2323,2.290273666381836
2324,5.193129062652588
2325,3.92647385597229
2326,3.4046895503997803
2327,3.561288356781006
2328,0.8138322830200195
2329,2.749102830886841
2330,5.687807559967041
2331,1.6156044006347656
2332,0.581989049911499
2333,0.520430326461792
2334,3.6529135704040527
2335,2.269782304763794
2336,1.5515284538269043
2337,11.637716293334961
2338,0.6011160612106323
2339,1.690159559249878
2340,0.3756829500198364
2341,4.092026233673096
2342,1.210955023765564
2343,4.6797776222229
2344,2.8437697887420654
2345,4.920148849487305
2346,5.495566368103027
2347,0.618080198764801
2348,2.8674802780151367
2349,3.65525484085083
2350,0.37528306245803833
2351,3.1175718307495117
2352,6.660748481750488
2353,2.950272798538208
2354,2.086287498474121
2355,2.0939269065856934
2356,2.367184638977051
2357,3.0054948329925537
2358,0.10695680975914001
2359,1.7962455749511719
2360,5.958498001098633
2361,8.854999542236328
2362,0.6818132996559143
2363,11.06459903717041
2364,3.826824188232422
2365,4.227008819580078
2366,3.527585506439209
2367,3.3641092777252197
2368,0.075478695333004
2369,1.700999140739441
2370,4.368645668029785
2371,2.6804428100585938
2372,2.5138208866119385
2373,6.918379783630371
2374,3.035642623901367
2375,6.050233840942383
2376,1.5368123054504395
2377,1.81480073928833
2378,1.557645559310913
2379,0.923625648021698
2380,3.9615561962127686
2381,0.8633567690849304
2382,1.0389662981033325
2383,5.599750995635986
2384,4.034289836883545
2385,1.845234990119934
2386,1.8448301553726196
2387,0.6300938725471497
2388,1.4496221542358398
2389,2.426060676574707
2390,1.7190405130386353
2391,3.135542869567871
2392,1.1847221851348877
2393,0.4775216281414032
2394,2.8075907230377197
2395,2.0212502479553223
2396,2.981323003768921
2397,4.190340518951416
2398,9.025053977966309
2399,2.236347198486328
2400,2.5148754119873047
2401,1.3051807880401611
2402,1.704211950302124
2403,4.677520275115967
2404,2.178058385848999
2405,5.083622455596924
2406,4.528916835784912
2407,6.5699992179870605
2408,1.409609317779541
2409,1.0310038328170776
2410,1.6400792598724365
2411,1.8515464067459106
2412,3.6771960258483887
2413,3.6770663261413574
2414,0.06936850398778915
2415,3.419093608856201
2416,0.8389869928359985
2417,1.548719048500061
2418,1.526973843574524
2419,3.542619228363037
2420,0.8205574750900269
2421,8.421294212341309
2422,2.410693883895874
2423,4.159705638885498
2424,3.335315465927124
2425,0.7156773805618286
2426,2.0472660064697266
2427,0.7116476893424988
2428,3.63136625289917
2429,3.2876691818237305
2430,2.326019763946533
2431,1.7198073863983154
2432,3.731412887573242
2433,1.8449956178665161
2434,0.8256769180297852
2435,4.6647796630859375
2436,1.406510829925537
2437,0.33691948652267456
2438,3.2271854877471924
2439,0.7886574268341064
2440,4.137718200683594
2441,1.332168698310852
2442,0.9539034366607666
2443,2.45756196975708
2444,4.204161643981934
2445,3.096896171569824
2446,3.488527536392212
2447,2.285191535949707
2448,2.0199825763702393
2449,3.6723968982696533
2450,1.1621708869934082
2451,4.10552453994751
2452,2.132565975189209
2453,2.499582290649414
2454,5.448851585388184
2455,4.138123512268066
2456,1.6491169929504395
2457,2.65110182762146
2458,3.5505242347717285
2459,1.966267466545105
2460,5.344723224639893
2461,0.8714175820350647
2462,3.226821184158325
2463,2.5808966159820557
2464,2.541595697402954
2465,2.6453616619110107
2466,1.3378431797027588
2467,1.7663276195526123
2468,0.4817311763763428
2469,1.6454797983169556
2470,3.6849775314331055
2471,2.086825370788574
2472,1.6792887449264526
2473,0.8572758436203003
2474,3.2975571155548096
2475,1.229798436164856
2476,0.09705228358507156
2477,1.8038444519042969
2478,0.6445191502571106
2479,3.620609760284424
2480,0.97223299741745
2481,2.734260082244873
2482,1.4918280839920044
2483,2.027528762817383
2484,2.006528377532959
2485,3.057112693786621
2486,0.7238050699234009
2487,1.4387191534042358
2488,3.6901402473449707
2489,4.139339447021484
2490,1.5952414274215698
2491,5.402271270751953
2492,0.2942662835121155
2493,1.4801535606384277
2494,2.036876678466797
2495,0.5070545673370361
2496,3.438253879547119
2497,4.591803073883057
2498,1.663364052772522
2499,0.017353834584355354
2500,4.383579254150391
2501,3.0861973762512207
2502,5.73968505859375
2503,2.224444627761841
